tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
2480810,Pseudoxanthomonas winnipegensis,93829057,0,live,lolA,"MWN52_RS09330, MWN52_09355",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
38313,Shewanella algae,93809211,0,live,lolA,"E1N14_RS10835, E1N14_010840",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
487698,Stenotrophomonas pavanii,93705401,0,live,lolA,"BLS66_RS03620, SAMN04487784_0722",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
587,Providencia rettgeri,93673937,0,live,lolA,"I6L80_RS16350, I6L80_16350",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1314868,Pseudoalteromonas carrageenovora IAM 12662,93663763,0,live,lolA,"ALFOR1_RS09200, PCAR9_A30272, PCAR9_RS09295",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,PCAR9a,,,,,,,
2810614,Pseudomonas capsici,93563110,0,live,lolA,"JSY17_RS19205, JSY17_19200",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
56192,Photobacterium iliopiscarium,93547991,0,live,lolA,"C9J51_RS06465, C9J51_06460",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1288410,Pseudomonas guariconensis,93544818,0,live,lolA,"AB1N67_RS15355, AB1N67_15355",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
515393,Pseudomonas yamanorum,93511400,0,live,lolA,"BLU46_RS03600, SAMN05216237_0732",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,I,,,,,,,
200450,Pseudomonas trivialis,93500831,0,live,lolA,"VRB54_RS14450, VRB54_14450",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
198620,Pseudomonas koreensis,93488778,0,live,lolA,"A8L59_RS10350, A8L59_10345",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
298,Pseudomonas marginalis,93465149,0,live,lolA,"QMK57_RS18020, QMK57_18005",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
47880,Pseudomonas fulva,93442682,0,live,lolA,"Q9323_RS13445, Q9323_13465",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
585,Proteus vulgaris,93394906,0,live,lolA,"N1711_RS11850, N1711_11850",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
180434,Morganella morganii subsp. morganii,93361166,0,live,lolA,"EO986_RS13075, EO986_13080",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
495,Neisseria elongata,93352238,0,live,lolA,"DYA92_RS06475, NCTC10660_01254",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
61646,Lelliottia amnigena,93308507,0,live,lolA,"I6L74_RS15410, I6L74_15410",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2797505,Enterobacter vonholyi,93264929,0,live,lolA,"AB3N39_RS07030, AB3N39_07030",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
360196,Francisella noatunensis subsp. noatunensis,93254831,0,live,lolA,F8C69_RS03395,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
67857,Exercitatus varius,93227189,0,live,lolA,"P7M01_RS08225, P7M01_08220",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
727,Haemophilus influenzae,93220284,0,live,lolA,"LK401_RS06830, LK401_06830",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
546114,Castellaniella ginsengisoli,93066106,0,live,lolA,"ABRZ00_RS01190, ABRZ00_01190",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
67824,Citrobacter farmeri,92973858,0,live,lolA,"I6L53_RS14120, I6L53_14120",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
29489,Aeromonas enteropelogenes,92812134,0,live,lolA,"LA321_RS17615, LA321_17615",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
718,Actinobacillus equuli,92742784,0,live,lolA,"EL121_RS00790, NCTC8529_00157",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
105751,Aeromonas bestiarum,92723107,0,live,lolA,"IU367_RS09225, IU367_09175",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2923283,Providencia manganoxydans,92279905,0,live,lolA,"JI723_RS14295, JI723_14265",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
61648,Kluyvera intermedia,91973553,0,live,lolA,"GHC21_RS14130, GHC21_14130",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2108399,Pectobacterium punjabense,90763124,0,live,lolA,"E2566_RS09140, E2566_09240",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2570351,Marinobacter alexandrii,90605993,0,live,lolA,FCS96_RS16590,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
518738,Shewanella vesiculosa,90568558,0,live,lolA,"GW828_RS00825, GW828_00820",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2213015,Pseudomonas sichuanensis,90537619,0,live,lolA,"LOY51_RS17330, LOY51_17305",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
251747,Chromobacterium subtsugae,89686846,0,live,lolA,"U6151_RS16900, U6151_16910",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1689834,Acidithiobacillus ferriphilus,89663716,0,live,lolA,"PJU76_RS10700, PJU76_10700",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1689450,Pseudomonas moraviensis subsp. stanleyae,89626048,0,live,lolA,"GXB78_RS23525, GXB78_23320",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1908198,Salinivibrio kushneri,89608950,0,live,lolA,"O4546_RS04930, O4546_04930",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1914243,Citrobacter europaeus,89549690,0,live,lolA,WHR59_RS15710,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
68334,Erwinia aphidicola,89475384,0,live,lolA,WFJ98_RS16135,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1572645,Neptunomonas phycophila,89456262,0,live,lolA,"FLM49_RS08690, FLM49_08695",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
351672,Xenorhabdus griffiniae,88856434,0,live,lolA,"QL128_RS12710, QL128_12710",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1247546,Pseudomonas hunanensis,88822198,0,live,lolA,"J2W83_RS24520, J2W83_004943",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
566,Pseudescherichia vulneris,88814861,0,live,lolA,FN633_RS06235,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
2029681,Photorhabdus bodei,88805701,0,live,lolA,"CKY02_RS07480, CKY02_07385",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
77608,Pseudoalteromonas distincta,88775516,0,live,lolA,"FFU37_RS07645, FFU37_07645",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,L1,,,,,,,
768528,Shewanella indica,88625087,0,live,lolA,"SIL79_RS16225, SIL79_16225",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
58169,Rahnella inusitata,88081656,0,live,lolA,"I2123_RS16590, I2123_16575",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2340,Solemya velum gill symbiont,86992163,0,live,lolA,"BOW06_RS09390, BOW06_09350",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
86188,Stenotrophomonas geniculata,86939563,0,live,lolA,RI032_RS19480,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2665161,Acinetobacter faecalis,86888197,0,live,lolA,"SKM54_RS05195, SKM54_05195",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1906581,Neisseria bergeri,86875923,0,live,lolA,Q9I80_RS01910,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2827233,Pasteurella atlantica,86854724,0,live,lolA,U9966_RS07850,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
51048,Actinobacillus porcinus,86155197,0,live,lolA,"E7T07_RS04015, SAMEA1410922_00798",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1796644,Rodentibacter caecimuris,85656682,0,live,lolA,"FEE42_RS00945, FEE42_00940",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
505,Kingella oralis,84906186,0,live,lolA,"H3L93_RS04220, H3L93_04205",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
472693,Pantoea eucrina,84690835,0,live,lolA,"LAC65_RS05405, LAC65_05405",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
164759,Diaphorobacter nitroreducens,84680522,0,live,lolA,"BA022_RS00130, BA022_00135",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
255519,Atlantibacter subterraneus,84665729,0,live,lolA,"NLZ15_RS13895, NLZ15_13895",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1450134,Stenotrophomonas bentonitica,84659007,0,live,lolA,HGB51_RS00940,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
180588,Psychrobacter faecalis,84653140,0,live,lolA,JMV84_RS06145,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
665913,Mixta calida,84631030,0,live,lolA,FS650_RS03780,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
861445,Psychrobacter sanguinis,84620104,0,live,lolA,"LK417_RS00850, LK417_00850",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1619313,Duffyella gerundensis,84613689,0,live,lolA,"J9874_RS10540, J9874_02109",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2482751,Stutzerimonas nitrititolerans,84611010,0,live,lolA,"EA795_RS18380, EA795_18390",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1987580,Proteus columbae,84586322,0,live,lolA,CBE70_RS12225,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
67826,Citrobacter sedlakii,84237140,0,live,lolA,"JY391_RS13765, JY391_13765",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
483,Neisseria cinerea,84020647,0,live,lolA,"DQM57_RS01430, NCTC10294_00274",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
55601,Vibrio anguillarum,83859930,0,live,lolA,"DD616_RS09915, DD616_10050",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
901,Desulfovibrio piger,83732110,0,live,lolA,QDP65_RS09890,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
180282,Delftia tsuruhatensis,83665829,0,live,lolA,"PW274_RS25440, PW274_25440",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
133448,Citrobacter youngae,83645883,0,live,lolA,"QRZ63_RS07520, QRZ63_07520",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1522312,Kingella negevensis,83626872,0,live,lolA,"QEO93_RS10790, QEO93_10790",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2830648,Neisseria viridiae,83617270,0,live,lolA,Q9J84_RS02940,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2830647,Neisseria blantyrii,83614547,0,live,lolA,Q9J80_RS00190,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2050967,Proteus faecis,83611402,0,live,lolA,"QSH13_RS02980, QSH13_02975",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
97481,Phocoenobacter skyensis,83544688,0,live,lolA,"A6B44_RS05945, A6B44_05900",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
69,Lysobacter enzymogenes,83064569,0,live,lolA,"LEN_RS13455, LEN_2728",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1033846,Marinobacter adhaerens,78560414,0,live,lolA,"KQ249_RS13225, KQ249_13225",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
472695,Pantoea septica,78548728,0,live,lolA,FX113_RS09380,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
86102,Idiomarina abyssalis,78252134,0,live,lolA,"K5X84_RS06575, K5X84_06575",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1110392,Verminephrobacter aporrectodeae subsp. tuberculatae,77321923,0,live,lolA,"D5041_RS13415, D5041_13210",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
553239,Vibrio breoganii,77305360,0,live,lolA,OCU35_RS04985,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
252514,Microbulbifer thermotolerans,76607994,0,live,lolA,"A3224_RS08030, A3224_08030",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2053930,Xanthomonas prunicola,75149750,0,live,lolA,"M0D43_RS00335, M0D43_00330",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
42906,Serratia entomophila,75022004,0,live,lolA,"KHA73_RS08635, KHA73_08645",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
539813,Enterobacter mori,72514065,0,live,lolA,"L6Y89_RS07265, L6Y89_07265",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
666685,Rhodanobacter denitrificans,72426870,0,live,lolA,"LRK52_RS09445, LRK52_09445",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1544694,Rosenbergiella epipactidis,71074794,0,live,lolA,"HGT71_RS10915, HGT71_10925",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2023717,Photobacterium carnosum,69964249,0,live,lolA,"GLP24_RS05730, GLP24_05695",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
703,Plesiomonas shigelloides,69706155,0,live,lolA,LPH35_RS12240,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
1444770,Xylella taiwanensis,68901277,0,live,lolA,"PLS229_RS08235, PLS229_08270",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
24,Shewanella putrefaciens,67443543,0,live,lolA,JEZ96_RS09755,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
359387,Xanthomonas euvesicatoria pv. alfalfae,63991279,0,live,lolA,"XeaCFBP3836p_RS10260, XeaCFBP3836p_10260",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
442694,Xanthomonas perforans,61778905,0,live,lolA,"HLH45_RS14805, HLH45_14850",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
76758,Pseudomonas orientalis,61618293,0,live,lolA,"C4J98_RS15645, C4J98_3115",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1313298,Teredinibacter turnerae 1133Y.S.0a.04,58409609,0,live,lolA,K255_RS0111900,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
446,Legionella pneumophila,57035754,0,live,lolA,"AVR58_RS09010, AVR58_08790",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
314275,Alteromonas mediterranea,56342572,0,live,lolA,"BM526_RS09925, BM526_09895",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
511998,Aliivibrio finisterrensis,56274589,0,live,lolA,"ERW49_RS06010, ERW49_06010",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
204038,Dickeya dadantii,55488864,0,live,lolA,CO076_RS10255,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
648,Aeromonas caviae,48822697,0,live,lolA,"DQN91_RS11925, NCTC12244_02385",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
881260,Enterobacter bugandensis,48573054,0,live,lolA,DG357_RS07790,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,I,,,,,,,
196024,Aeromonas dhakensis,47845811,0,live,lolA,"CK627_RS16680, CK627_16680",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
171439,Photorhabdus luminescens subsp. luminescens,45658171,0,live,lolA,"TI10_RS20670, TI10_20715",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
561229,Dickeya chrysanthemi Ech1591,45080432,0,live,lolA,"DD1591_RS11735, Dd1591_2359",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,NC_012912.1,2699984,2700598,minus,0,,
29495,Vibrio navarrensis,43685715,0,live,lolA,"EA26_RS21775, EA26_15930",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1225786,Dickeya solani IPO 2222,43520594,0,live,lolA,"A4U42_RS18535, A4U42_18540",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
28258,Cobetia marina,43176906,0,live,lolA,"BFX80_RS03780, BFX80_03640",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
318167,Shewanella frigidimarina NCIMB 400,41837160,0,live,lolA,"SFRI_RS09235, Sfri_1796",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,NC_008345.1,2119334,2119978,plus,0,,
592050,Acidovorax soli,34233566,0,live,lolA,"BLW02_RS04555, SAMN05421875_103261",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
261164,Psychrobacter alimentarius,33060598,0,live,lolA,"A3K91_RS09775, A3K91_1947",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
318456,Photobacterium kishitanii,29945144,0,live,lolA,"PPBDW_RS05400, PPBDW_I20686",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1217648,Acinetobacter beijerinckii CIP 110307,29857408,0,live,lolA,"F933_RS12940, F933_02619",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1355374,Aliarcobacter lanthieri,98837453,0,live,lolA,"ALANTH_RS04925, ALANTH_0986",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
1032242,Campylobacter molothri,98395271,0,live,lolA,"H2267_RS04505, H2267_04485",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
556267,Helicobacter winghamensis ATCC BAA-430,97289781,0,live,lolA,"IP358_RS03715, IP358_03695",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
210,Helicobacter pylori,93237158,0,live,lolA,"OW489_RS04440, CHC155_08840",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
488447,Burkholderia contaminans,93192788,0,live,lolA,"ABNN95_RS23495, ABNN95_23475",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,2,,,,,,,
32024,Campylobacter sputorum subsp. sputorum,93090644,0,live,lolA,"CSPT_RS04325, CSPT_0855",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
3161138,Campylobacter devanensis,93078420,0,live,lolA,CIGNP138_RS04745,LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
488545,Campylobacter lari subsp. concheus,93004619,0,live,lolA,"CLCT_RS02670, CLCT_0529",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
60246,Helicobacter ganmani,82534757,0,live,lolA,"CQA43_RS00420, CQA43_00420",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
1031733,Campylobacter upsaliensis RM3940,58537211,0,live,lolA,"CUP3940_RS02815, CUP3940_0548",LolA-like outer membrane lipoprotein chaperone,LolA-like outer membrane lipoprotein chaperone,,,,,,,,,
232846,Alcaligenes phenolicus,94037827,0,live,lolA,U2949_RS01115,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1310165,Ralstonia pseudosolanacearum,93851845,0,live,lolA,"NY025_RS13405, NY025_13405",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
217204,Achromobacter insolitus,92766173,0,live,lolA,"EL339_RS24320, NCTC13520_04840",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
87883,Burkholderia multivorans,89569246,0,live,lolA,"V1241_RS14940, V1241_14945",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2654982,Paraburkholderia atlantica,301092121,0,live,lolA,"BC1002_RS03710, BC1002_0752",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,NC_014117.1,829938,830669,plus,0,,
323284,Alcaligenes aquatilis,96869771,0,live,lolA,"MTR80_RS12505, MTR80_12505",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
169427,Paraburkholderia terricola,301977309,0,live,lolA,"CUJ90_RS03880, CUJ90_03885",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,mHS1_A,,,,,,,
60548,Paraburkholderia graminis,97000728,0,live,lolA,"CUJ91_RS04150, CUJ91_04140",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,PHS1_A,,,,,,,
339670,Burkholderia ambifaria AMMD,93083757,0,live,lolA,"CH72_RS03765, CH72_717",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
103855,Bordetella hinzii,92997139,0,live,lolA,"EL326_RS21740, NCTC13199_04356",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
1211383,Paraburkholderia dipogonis,97306340,0,live,lolA,"ACFSNN_RS16380, ACFSNN_16395",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2782701,Paraburkholderia youngii,301103725,0,live,lolA,"G5S42_RS25510, G5S42_25615",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2843302,Burkholderia sola,300972006,0,live,lolA,"KPB01_RS12620, KPB01_12500",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2508299,Pandoraea pneumonica,300406825,0,live,lolA,"PPN31114_RS23985, PPN31114_04846",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
488446,Burkholderia latens,99789355,0,live,lolA,"BSE24067_RS10640, BLA24064_02086, HU783_RS10600",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2978683,Burkholderia orbicola,99781169,0,live,lolA,"BLS50_RS03880, SAMN05443026_0760",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
470868,Achromobacter marplatensis,99730946,0,live,lolA,"HV795_RS13510, LMG26219_02697",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2015348,Burkholderia aenigmatica,99658157,0,live,lolA,"ACN8ZM_RS04970, ACN8ZM_04970",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
68895,Cupriavidus basilensis,98400147,0,live,lolA,"F7R26_RS04475, F7R26_004470",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,1,,,,,,,
942865,Cupriavidus plantarum,98342009,0,live,lolA,"KHP16_RS16565, LMG26296_03317",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1310167,Ralstonia syzygii subsp. indonesiensis,97320483,0,live,lolA,"AACJ33_RS05070, MAFF211271_09890",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2793076,Paraburkholderia nemoris,97051945,0,live,lolA,"KHO33_RS07535, R75461_01517",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
458836,Paraburkholderia sediminicola,97043434,0,live,lolA,"R8871_RS23955, LMG24238_04833",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
1245417,Paraburkholderia strydomiana,97034604,0,live,lolA,"J2W46_RS14125, J2W46_002871",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
134536,Paraburkholderia caledonica,97014403,0,live,lolA,H281_RS0100890,outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
2994643,Alcaligenes nematophilus,96774193,0,live,lolA,"OSH04_RS04390, OSH04_04390",outer membrane lipoprotein chaperone LolA,outer membrane lipoprotein chaperone LolA,,,,,,,,,
