tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
930166	Pseudomonas brassicacearum	57258500	0	live	lolD	ELZ14_RS09725, ELZ14_09725	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
29581	Janthinobacterium lividum	56947271	0	live	lolD	G3257_RS18260, G3257_18225	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
104087	Pseudomonas frederiksbergensis	46907426	0	live	lolD	BLL42_RS04385, BLL42_04280	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
321846	Pseudomonas simiae	45622224	0	live	lolD	PF1751_RS07885, PF1751_v1c15580	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1196094	Snodgrassella alvi wkB2	32537132	0	live	lolD	SALWKB2_RS04390, SALWKB2_0872	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
563797	Pseudomonas coronafaciens pv. oryzae str. 1_6	72392441	0	live	lolD	POR16_RS08630, POR16_08630	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1323664	Paraburkholderia caribensis MBA4	69969685	0	live	lolD	K788_RS13410, K788_0007495	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
92647	Paraburkholderia tropica	61302008	0	live	lolD	G5S35_RS05935, G5S35_05920	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		A							
93220	Pandoraea pnomenusa	57198258	0	live	lolD	X636_RS08765, X636_19485	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD			NC_023018.2	1922927	1923652	plus	0		
76761	Pseudomonas veronii	47555090	0	live	lolD	PverR02_RS08100, PverR02_08010	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1211579	Pseudomonas putida NBRC 14164	45525178	0	live	lolD	PP4_RS18590, PP4_36930	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD			NC_021505.1	4197206	4197889	minus	0		
170679	Vibrio chagasii	77340891	0	live	lolD	OCV52_RS05200	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
212663	Vibrio tasmaniensis	77316701	0	live	lolD	OCV44_RS09545	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
134537	Paraburkholderia fungorum	66516807	0	live	lolD	OI25_RS19580, OI25_2866	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
441162	Burkholderia oklahomensis C6786	60549022	0	live	lolD	BG90_RS14085, BG90_2832	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
233316	Alteromonas stellipolaris	83257656	0	live	lolD	AVL56_RS07025, AVL56_07025	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
225992	Comamonas kerstersii	83039409	0	live	lolD	B5M06_RS08755, B5M06_08755	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
436515	Variovorax boronicumulans	82270274	0	live	lolD	VHAB30_RS19940, VHAB30_40030	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
128785	Pseudoxanthomonas mexicana	81472342	0	live	lolD	IAE60_RS15250, IAE60_15250	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1219032	Comamonas terrigena NBRC 13299	80800370	0	live	lolD	CT3_RS04320, CT3_08380	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2259622	Xanthomonas euroxanthea	79389552	0	live	lolD	H7A86_RS11135, XSP_002243	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
359110	Pseudomonas extremaustralis	78554349	0	live	lolD	BLR63_RS14280, SAMN05216591_2918	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
1215114	Pseudomonas parafulva NBRC 16636 = DSM 17004	78502520	0	live	lolD	PPA02S_RS05135	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
128780	Stenotrophomonas acidaminiphila	78389366	0	live	lolD	F0P95_RS11240	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
589873	Alteromonas australica	78254944	0	live	lolD	EP13_RS08245, EP13_08455	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
300876	Vibrio europaeus	78075363	0	live	lolD	AZ468_RS07035, AZ468_06660	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
317	Pseudomonas syringae	77277740	0	live	lolD	KIJ28_RS08810, KIJ28_08810	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1324617	Paraburkholderia aspalathi	77194583	0	live	lolD	KHO30_RS11915, R20943_02414	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
183795	Pseudomonas mediterranea	76214474	0	live	lolD	BLU23_RS21215, SAMN05216476_4455	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
2968969	Stutzerimonas frequens	75215141	0	live	lolD	I6G34_RS17565, I6G34_17565	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
332186	Shewanella xiamenensis	75188981	0	live	lolD	KXJ80_RS14065, KXJ80_14010	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
225991	Comamonas aquatica	74937250	0	live	lolD	KAQ61_RS01240, KAQ61_01240	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
200454	Pseudomonas tremae	73736400	0	live	lolD	I9H09_RS16180, I9H09_16120	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
28110	Francisella philomiragia	72523536	0	live	lolD	IMS64_RS02205, IMS64_02205	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2666183	Pseudomonas juntendi	72419527	0	live	lolD	L1P09_RS07970, L1P09_07970	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
95485	Burkholderia stabilis	71052575	0	live	lolD	BSTAB16_RS00395, BSTAB16_0074	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
82541	Cupriavidus gilardii	70689744	0	live	lolD	FOB47_RS15400, FOB47_15400	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		2							
675	Vibrio cincinnatiensis	70583931	0	live	lolD	DX498_RS12795, NCTC12012_02601	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
78544	Pseudomonas gessardii	70104509	0	live	lolD	BLQ94_RS27170, SAMN04490207_5682	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2023717	Photobacterium carnosum	69964482	0	live	lolD	GLP24_RS06895, GLP24_06860	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
29438	Pseudomonas savastanoi	69858826	0	live	lolD	KP808_RS08835, KP808_08810	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
753	Pasteurella canis	69686579	0	live	lolD	K7G93_RS03210, K7G93_000643	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
136468	Vibrio lentus	69649505	0	live	lolD	BCT95_RS10140, BCT95_010075	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
651	Aeromonas media	69413037	0	live	lolD	KI797_RS11190, KI797_11165	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
488729	Burkholderia metallica	67904519	0	live	lolD	WJ16_RS10910, WJ16_10895	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
195709	Xanthomonas arboricola pv. juglandis	67407034	0	live	lolD	KHN93_RS11250, XCY_002250	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
680	Vibrio campbellii	67377932	0	live	lolD	C1N50_RS11505, C1N50_11500	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
738	Glaesserella parasuis	66619811	0	live	lolD	J1G47_RS10960, J1G47_10960	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
28095	Burkholderia gladioli	66458503	0	live	lolD	JKG63_RS13100	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
728	Avibacterium paragallinarum	66255855	0	live	lolD	HBL79_RS04505, HBL79_04505	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1331689	Ursidibacter maritimus	65548744	0	live	lolD	A1D26_RS04590, A1D26_02080	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
200452	Pseudomonas congelans	65073377	0	live	lolD	BLR20_RS00510, SAMN05216596_101100	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
757414	Pseudomonas cannabina pv. alisalensis	64466628	0	live	lolD	JGS08_RS17310, JGS08_17310	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
490	Neisseria sicca	64350117	0	live	lolD	J7445_RS03570, J7445_03570	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2045451	Stenotrophomonas indicatrix	64104238	0	live	lolD	DAIF1_RS08225, DAIF1_16300	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
359387	Xanthomonas euvesicatoria pv. alfalfae	63991438	0	live	lolD	XeaCFBP3836p_RS11055, XeaCFBP3836p_11055	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
488731	Burkholderia seminalis	62011580	0	live	lolD	WJ12_RS10675, WJ12_10655	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
48664	Xanthomonas fragariae	61894773	0	live	lolD	PD885_RS12140, PD885_02432	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
86185	Pseudomonas lundensis	61879871	0	live	lolD	IF654_RS07700, IF654_03215	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
573066	Pseudomonas amygdali pv. tabaci str. ATCC 11528	61869299	0	live	lolD	PSYTB_RS10235, PSYTB_10240	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
47883	Pseudomonas synxantha	61829597	0	live	lolD	C4K01_RS08795, C4K01_1770	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
294	Pseudomonas fluorescens	61637782	0	live	lolD	CPH89_RS19150, SAMN04488487_3941	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
76758	Pseudomonas orientalis	61616732	0	live	lolD	C4J98_RS07555, C4J98_1516	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
190721	Ralstonia insidiosa	61526389	0	live	lolD	A9Y76_RS10195, A9Y76_10195	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
216778	Stenotrophomonas rhizophila	61476686	0	live	lolD	DX03_RS12005, DX03_12220	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
80854	Moritella viscosa	61297442	0	live	lolD	BT797_RS18950, LFI5006_3820, concatenated_sequence_orf04288	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
661	Photobacterium angustum	61228057	0	live	lolD	C0W36_RS03120, C0W36_03105	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
486	Neisseria lactamica	61224190	0	live	lolD	DV311_RS05035	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
654	Aeromonas veronii	60843601	0	live	lolD	FOB40_RS02720, FOB40_02720	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
656	Aeromonas allosaccharophila	60784727	0	live	lolD	I6G90_RS03935, I6G90_03935	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1785128	Acinetobacter lactucae	60753011	0	live	lolD	HLV59_RS04345	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
730	[Haemophilus] ducreyi	60733006	0	live	lolD	A6037_RS01630, A6037_01650	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
646	Aeromonas sobria	58922475	0	live	lolD	BN1135_RS10500	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
78327	Pseudomonas mosselii	58769179	0	live	lolD	CSH50_RS17230	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
76760	Pseudomonas rhodesiae	58695450	0	live	lolD	HRH33_RS08515, HRH33_08515	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
394935	Chromobacterium haemolyticum	58559805	0	live	lolD	GYH29_RS10510, CH06BL_20870	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
