tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1530123	Acinetobacter seifertii	60737213	0	live	lolB	I8T81_RS14845, I8T81_14845	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
730	[Haemophilus] ducreyi	60734034	0	live	lolB	A6037_RS06805, A6037_06820	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
498	Psychrobacter immobilis	60255202	0	live	lolB	C8D84_RS07205, C8D84_10721	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
646	Aeromonas sobria	58922236	0	live	lolB	BN1135_RS09280	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
470934	Pantoea vagans	58738348	0	live	lolB	EGO56_RS11065, EGO56_11065	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
108981	Acinetobacter schindleri	58162481	0	live	lolB	FSC11_RS04105, FSC11_04100	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
631	Yersinia intermedia	58047192	0	live	lolB	FOC38_RS09675, FOC38_09675	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
359385	Xanthomonas campestris pv. raphani	58014554	0	live	lolB	AD14011_RS16280, AD14011_16300	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
325777	Xanthomonas axonopodis pv. vasculorum	58004332	0	live	lolB	XAV_RS16550, XAV_16610	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
349967	Yersinia mollaretii ATCC 43969	57919473	0	live	lolB	HRD69_RS16760, HRD69_16760	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
29447	Xanthomonas albilineans	57875798	0	live	lolB	XaFJ1_RS02120, XaFJ1_GM000467	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
577	Raoultella terrigena	57504321	0	live	lolB	HCK03_RS10400, HCK03_10400	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
472694	Pantoea brenneri	57343639	0	live	lolB	HZS23_RS00730, HZS23_00730	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
180957	Pectobacterium brasiliense	57244484	0	live	lolB	GT391_RS18150, GT391_18150	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
726	Haemophilus haemolyticus	56957842	0	live	lolB	DQN30_RS06300, NCTC10839_01256	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
569	Hafnia alvei	56891596	0	live	lolB	HBA19_RS09080, HBA19_09080	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
292	Burkholderia cepacia	56662814	0	live	lolB	BURCE16_RS15220, BURCE16_15010	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
123899	Bordetella trematum	56590893	0	live	lolB	DY259_RS17705, NCTC12995_03562	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
95486	Burkholderia cenocepacia	56559383	0	live	lolB	WL90_RS14620, WL90_14605	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
179879	Burkholderia anthina	56503196	0	live	lolB	BME24068_RS25880, BAN20980_05132, HU786_RS25880	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
314275	Alteromonas mediterranea	56341947	0	live	lolB	BM526_RS06715, BM526_06700	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
47879	Pseudomonas corrugata	55644800	0	live	lolB	AXG94_RS10520, AXG94_10510	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
72557	Achromobacter ruhlandii	55562424	0	live	lolB	AruCF_RS22060, AruCF_4396	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
219574	Pseudomonas proteolytica	55539473	0	live	lolB	BLW35_RS11620, SAMN04490200_2337	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
169430	Paraburkholderia hospita	55527067	0	live	lolB	C2L64_RS01770, C2L64_01770	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
56454	Xanthomonas hortorum	55513032	0	live	lolB	XJ27_RS11170, XJ27_10695	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
78398	Pectobacterium odoriferum	51389583	0	live	lolB	EO763_RS10740, EO763_10920	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
204039	Dickeya dianthicola	49322131	0	live	lolB	DZA65_RS11410, DZA65_02223	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2025884	Aggregatibacter kilianii	48247437	0	live	lolB	DK428_RS07895	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1280002	Vibrio jasicida 090810c	48228730	0	live	lolB	C1S73_RS06835	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
190895	Vibrio rotiferianus	47657514	0	live	lolB	BSZ04_RS19970, BSZ04_19715	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		2							
1503055	Burkholderia territorii	46201372	0	live	lolB	WS51_RS24370, WS51_24355	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
299767	Enterobacter ludwigii	45815664	0	live	lolB	BH714_RS09020, BH714_09020	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1812935	Enterobacter roggenkampii	45796212	0	live	lolB	BFV67_RS12720, BFV67_12720	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
83655	Leclercia adecarboxylata	30332075	0	live	lolB	APT61_RS09180, APT61_09180	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
47917	Serratia fonticola	30323050	0	live	lolB	WN53_RS22970, WN53_22975	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
318456	Photobacterium kishitanii	29943489	0	live	lolB	PPBDW_RS03965, PPBDW_I20391	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
198214	Shigella flexneri 2a str. 301	1024152	0	live	lolB	SF1212	molecular chaperone LolB				NC_004337.2	1259758	1260381	minus	0		
56448	Xanthomonas arboricola	57958091	0	live	lolB	FHY28_RS13790, FHY28_002706	lipoprotein localization protein LolB	lipoprotein localization protein LolB									
316	Stutzerimonas stutzeri	66822572	0	live	lolB	PszF2a_RS16725, PszF2a_32760	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
663	Vibrio alginolyticus	75168512	0	live	lolB	NAL94_RS19875, NAL94_19880	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		2							
53408	Pseudomonas citronellolis	72994143	0	live	lolB	PcP3B5_RS04730, PcP3B5_09670	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
563797	Pseudomonas coronafaciens pv. oryzae str. 1_6	72394561	0	live	lolB	POR16_RS19490, POR16_19490	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1211579	Pseudomonas putida NBRC 14164	45526029	0	live	lolB	PP4_RS22900, PP4_45490	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB			NC_021505.1	5161178	5161795	plus	0		
436717	Acinetobacter oleivorans DR1	9383529	0	live	lolB	AOLE_RS15490, AOLE_15510	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB			NC_014259.1	3303434	3304012	plus	0		
223283	Pseudomonas syringae pv. tomato str. DC3000	1182742	0	live	lolB	PSPTO_RS05855, PSPTO1106, PSPTO_1106	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB			NC_004578.1	1220460	1221077	minus	0		
359110	Pseudomonas extremaustralis	78555214	0	live	lolB	BLR63_RS18725, SAMN05216591_3829	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		I							
317	Pseudomonas syringae	77276899	0	live	lolB	KIJ28_RS04585, KIJ28_04585	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
847	Oxalobacter formigenes	77134049	0	live	lolB	BRW83_RS00700, BRW83_0139	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
296	Pseudomonas fragi	72387146	0	live	lolB	IS178_RS05220, IS178_05220	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
757414	Pseudomonas cannabina pv. alisalensis	64464191	0	live	lolB	JGS08_RS05125, JGS08_05125	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
573066	Pseudomonas amygdali pv. tabaci str. ATCC 11528	61868358	0	live	lolB	PSYTB_RS05220, PSYTB_05225	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
43658	Pseudoalteromonas rubra	61359453	0	live	lolB	PRUB_RS18985, PRUB_a5021	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
758	Rodentibacter pneumotropicus	61267082	0	live	lolB	TR34_RS05550	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
564423	Pseudomonas tolaasii NCPPB 2192	55845509	0	live	lolB	ATI14_RS10960, ATI14_2274	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
484	Neisseria flavescens	49970762	0	live	lolB	FAH67_RS03360, FAH67_03360	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
76759	Pseudomonas monteilii	49866904	0	live	lolB	CHR29_RS04215, CHR29_04190	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
70775	Pseudomonas plecoglossicida	49615665	0	live	lolB	DVB73_RS19785, DVB73_19780	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1261617	Duganella zoogloeoides ATCC 25935	43165037	0	live	lolB	F460_RS0119515	outer membrane lipoprotein LolB	outer membrane lipoprotein LolB									
129394	Xanthomonas oryzae pv. oryzicola	77338739	0	live	lolB	XOCgx_RS18115, XOCgx_3929	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1123016	Stutzerimonas balearica DSM 6083	77259297	0	live	lolB	CL52_RS05045, CL52_05130	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
550540	Ferrimonas balearica DSM 9799	67183046	0	live	lolB	FBAL_RS14485, Fbal_2827	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB			NC_014541.1	3174705	3175178	plus	0		
57706	Citrobacter braakii	66274225	0	live	lolB	GFC06_RS14770, GFC06_14770	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
319939	Metapseudomonas otitidis	57399980	0	live	lolB	PotMrB4_RS23860, PtoMrB4_47620	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
76761	Pseudomonas veronii	47554284	0	live	lolB	PverR02_RS04030, PverR02_03930	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
128785	Pseudoxanthomonas mexicana	81470979	0	live	lolB	IAE60_RS08370, IAE60_08370	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1033846	Marinobacter adhaerens	78559316	0	live	lolB	KQ249_RS07695, KQ249_07695	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
128780	Stenotrophomonas acidaminiphila	78388594	0	live	lolB	F0P95_RS07375	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2994495	Pseudomonas paraeruginosa	77223172	0	live	lolB	B7D75_RS24030, B7D75_24045	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2968969	Stutzerimonas frequens	75215733	0	live	lolB	I6G34_RS20535, I6G34_20535	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
332186	Shewanella xiamenensis	75187501	0	live	lolB	KXJ80_RS06665, KXJ80_06630	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
28110	Francisella philomiragia	72523180	0	live	lolB	IMS64_RS00410, IMS64_00410	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2666183	Pseudomonas juntendi	72418632	0	live	lolB	L1P09_RS03495, L1P09_03495	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
40215	Acinetobacter junii	70091662	0	live	lolB	H2677_RS03980, H2677_03980	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
29438	Pseudomonas savastanoi	69857985	0	live	lolB	KP808_RS04630, KP808_04595	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
28090	Acinetobacter lwoffii	69584356	0	live	lolB	J7649_RS14295, J7649_14295	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
651	Aeromonas media	69409980	0	live	lolB	KI797_RS05575, KI797_05565	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
664683	Vreelandella titanicae	69282204	0	live	lolB	HZS52_RS12305, HZS52_12305	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
487316	Acinetobacter soli	67511947	0	live	lolB	KCV09_RS08345	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1238	Piscirickettsia salmonis	66741832	0	live	lolB	Psal070_RS13325, Psal070_02690	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
490	Neisseria sicca	64349840	0	live	lolB	J7445_RS02185, J7445_02185	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
